Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-03 00:00:00+02:00,3078.834862072033,3188.94895593737,3051.8363101798786,3175.3096875,745040,0.0,0.0
2023-11-06 00:00:00+02:00,3249.8257054125097,3245.235951570097,3190.3488952716066,3210.5378125,443149,0.0,0.0
2023-11-07 00:00:00+02:00,3169.8399188644603,3211.347691720717,3126.992217903472,3145.03125,412257,0.0,0.0
2023-11-08 00:00:00+02:00,3139.8315437616966,3246.0758436103206,3133.7018726269002,3232.6765625,439322,0.0,0.0
2023-11-09 00:00:00+02:00,3203.2982751854724,3246.265971740995,3172.499926246443,3229.416875,366773,0.0,0.0
2023-11-10 00:00:00+02:00,3199.8183024233485,3200.888245011792,3151.9308719929245,3179.829375,353326,0.0,0.0
2023-11-13 00:00:00+02:00,3180.149303776678,3241.086032964983,3180.149303776678,3196.2884375,334734,0.0,0.0
2023-11-14 00:00:00+02:00,3196.3285039594584,3321.5517852204757,3185.1291048528274,3261.635,387822,0.0,0.0
2023-11-15 00:00:00+02:00,3289.823335052613,3511.311441044757,3244.8257514424704,3479.953125,927989,0.0,0.0
2023-11-16 00:00:00+02:00,3443.8654039036464,3456.614720522096,3359.8199088620236,3363.9496875,675617,0.0,0.0
2023-11-17 00:00:00+02:00,3299.8228739309584,3389.788044830221,3288.713470255391,3370.8290625,713146,0.0,0.0
2023-11-20 00:00:00+02:00,3404.8171412122333,3453.294537689757,3372.7288645421886,3392.3178125,530302,0.0,0.0
2023-11-21 00:00:00+02:00,3399.8177208083835,3416.296837290419,3335.2311835769087,3339.8209375,509018,0.0,0.0
2023-11-22 00:00:00+02:00,3339.820812020931,3402.3074594889513,3311.1023528229543,3395.7278125,537389,0.0,0.0
2023-11-23 00:00:00+02:00,3427.316144930268,3498.41233104392,3414.296843338148,3454.4846875,407131,0.0,0.0
2023-11-24 00:00:00+02:00,3404.8274293482127,3449.815017063484,3400.817644357365,3444.3053125,180711,0.0,0.0
2023-11-27 00:00:00+02:00,3449.8151044501055,3462.8144077422367,3399.2878125,3399.2878125,284367,0.0,0.0
2023-11-28 00:00:00+02:00,3379.8188408430233,3458.8146066497093,3387.9384056322674,3439.815625,604176,0.0,0.0
2023-11-29 00:00:00+02:00,3402.137403181976,3450.5648040249607,3383.2284180500155,3429.4459375,410802,0.0,0.0
2023-11-30 00:00:00+02:00,3444.815280836608,3539.8101869844972,3445.825226680917,3473.36375,2051293,0.0,0.0
2023-12-01 00:00:00+02:00,3438.8157016964537,3462.224447138941,3365.2146462374926,3387.7684375,292455,0.0,0.0
2023-12-04 00:00:00+02:00,3367.819337981599,3499.8122574036806,3350.7202552382832,3477.8134375,489853,0.0,0.0
2023-12-05 00:00:00+02:00,3413.8169678085437,3421.3765625,3374.7590619026846,3421.3765625,421890,0.0,0.0
2023-12-06 00:00:00+02:00,3434.903530995309,3446.923193424003,3393.7246875,3393.7246875,310262,874.0,0.0
2023-12-07 00:00:00+02:00,3362.405610827773,3416.614089091855,3347.8260201048383,3384.165,397574,0.0,0.0
2023-12-08 00:00:00+02:00,3368.085472053176,3437.0635361299856,3367.9854748596754,3384.905,441076,0.0,0.0
2023-12-11 00:00:00+02:00,3355.905678067479,3441.223280109409,3355.095700832904,3435.6234375,356922,0.0,0.0
2023-12-12 00:00:00+02:00,3449.903099280969,3488.1720243851664,3401.6444547675487,3404.484375,310652,0.0,0.0
2023-12-13 00:00:00+02:00,3387.8849454831384,3469.8926445779007,3349.9160107845883,3430.49375,355892,0.0,0.0
2023-12-14 00:00:00+02:00,3430.4935532666696,3448.393050030629,3373.2351630597223,3379.035,1385654,0.0,0.0
2023-12-18 00:00:00+02:00,3274.937977948324,3355.48571464806,3272.048059151772,3291.9475,577042,0.0,0.0
2023-12-19 00:00:00+02:00,3308.8770691448553,3364.905495568844,3296.627413180303,3326.9165625,308021,0.0,0.0
2023-12-20 00:00:00+02:00,3300.1074943939393,3359.9058181818177,3277.3481323636365,3299.9075,250538,0.0,0.0
2023-12-21 00:00:00+02:00,3299.9074598589436,3350.8560310952507,3261.9085254726892,3331.9065625,882769,0.0,0.0
2023-12-22 00:00:00+02:00,2889.9189859974113,2899.918705672142,2673.225060645979,2742.273125,1017931,0.0,0.0
2023-12-27 00:00:00+02:00,3004.795662890065,3110.432697922315,2908.918353926679,3006.145625,911670,0.0,0.0
2023-12-28 00:00:00+02:00,3072.913774947678,3072.8537766312133,3016.6453538229453,3029.255,313595,0.0,0.0
2023-12-29 00:00:00+02:00,3073.913703444693,3128.812162234255,3029.2149583100227,3127.9121875,284463,0.0,0.0
2024-01-02 00:00:00+02:00,3078.913564261406,3131.9920741642954,3020.3052096003603,3050.034375,330166,0.0,0.0
2024-01-03 00:00:00+02:00,3029.945039948472,3147.451745045236,3031.335000973785,3087.0934375,336830,0.0,0.0
2024-01-04 00:00:00+02:00,3060.914069493197,3143.4917512503835,3060.9240692124704,3127.9521875,404669,0.0,0.0
2024-01-05 00:00:00+02:00,3088.9331710275724,3093.9630296397754,3053.254173953334,3079.4534375,266891,0.0,0.0
2024-01-08 00:00:00+02:00,3050.414406912925,3063.5440385020966,2999.9158238776517,3040.4146875,236195,0.0,0.0
2024-01-09 00:00:00+02:00,3030.155032793966,3039.374774267367,2976.2765435763,2986.74625,284539,0.0,0.0
2024-01-10 00:00:00+02:00,2969.9167262968826,3011.135570558821,2921.8480740971886,2931.1778125,516805,0.0,0.0
2024-01-11 00:00:00+02:00,2999.9156671664173,3041.374501686657,2986.45604553973,3001.415625,451854,0.0,0.0
2024-01-12 00:00:00+02:00,3007.955496446761,3007.955496446761,2967.3066384094473,2992.2559375,227430,0.0,0.0
2024-01-15 00:00:00+02:00,2966.7865688912134,2987.42598847546,2952.3269755196916,2978.12625,251993,0.0,0.0
2024-01-16 00:00:00+02:00,2949.9172947659868,2972.3666653651385,2904.9185563712513,2909.1584375,376767,0.0,0.0
2024-01-17 00:00:00+02:00,2850.9199216349916,2905.4383902872332,2829.92051147914,2848.13,572148,0.0,0.0
2024-01-18 00:00:00+02:00,2877.91933633905,2919.908159456798,2864.2397197577025,2898.83875,387857,0.0,0.0
2024-01-19 00:00:00+02:00,2850.9199079288283,2943.9472944720123,2851.089903153082,2925.5078125,336037,0.0,0.0
2024-01-22 00:00:00+02:00,2837.390488209174,2904.1386177358163,2829.9206975340576,2899.41875,391264,0.0,0.0
2024-01-23 00:00:00+02:00,2993.91600990099,3029.915,2962.9968772937295,3029.915,664698,0.0,0.0
2024-01-24 00:00:00+02:00,3049.914248628527,3196.510126939655,3016.605185145964,3189.9103125,882988,0.0,0.0
2024-01-25 00:00:00+02:00,3244.908902186761,3259.9084810874706,3168.46104838948,3172.4109375,639357,0.0,0.0
2024-01-26 00:00:00+02:00,3150.051524341557,3218.2796080158773,3104.5328028282183,3215.4496875,446101,0.0,0.0
2024-01-29 00:00:00+02:00,3211.4098247525917,3227.0693850377006,3182.910625,3182.910625,381099,0.0,0.0
2024-01-30 00:00:00+02:00,3124.912324914694,3196.610313297537,3101.722975533967,3185.500625,347707,0.0,0.0
2024-01-31 00:00:00+02:00,3154.911376122005,3168.4809949410146,3109.8926407327776,3137.151875,562700,0.0,0.0
2024-02-01 00:00:00+02:00,3079.9136646324387,3182.210797064873,3109.9128237035334,3177.2009375,379512,0.0,0.0
2024-02-02 00:00:00+02:00,3237.9091668581495,3281.9079325597427,3223.189579787071,3263.9084375,564229,0.0,0.0
2024-02-05 00:00:00+02:00,3263.908233950306,3295.267352276496,3226.549284311708,3256.6684375,424085,0.0,0.0
2024-02-06 00:00:00+02:00,3327.906722039849,3391.604936641392,3320.906918237481,3378.1953125,681649,0.0,0.0
2024-02-07 00:00:00+02:00,3388.9047152188077,3459.4027330479385,3389.7846904768166,3423.23375,445098,0.0,0.0
2024-02-08 00:00:00+02:00,3367.9055628929236,3413.0642966281503,3340.466332297382,3376.8353125,391703,0.0,0.0
2024-02-09 00:00:00+02:00,3382.0750307013577,3464.7227099390857,3384.90495123666,3427.68375,420643,0.0,0.0
2024-02-12 00:00:00+02:00,3426.5939255123144,3444.513423087287,3400.904645785695,3432.85375,293580,0.0,0.0
2024-02-13 00:00:00+02:00,3460.602769567517,3450.5030533330464,3370.0953125,3370.0953125,412825,0.0,0.0
2024-02-14 00:00:00+02:00,3382.9051757836173,3388.4250210600953,3289.027807204674,3299.9875,516708,0.0,0.0
2024-02-15 00:00:00+02:00,3279.9079512633193,3324.5566982218274,3251.3387530414916,3295.9875,397762,0.0,0.0
2024-02-16 00:00:00+02:00,3334.98635326378,3347.8959907599224,3299.9073382858805,3305.2771875,518990,0.0,0.0
2024-02-19 00:00:00+02:00,3274.9081275313965,3310.6071260513568,3247.968883270115,3286.1378125,322430,0.0,0.0
2024-02-20 00:00:00+02:00,3236.909029318548,3259.968381254317,3195.4801936420986,3213.4896875,284593,0.0,0.0
2024-02-21 00:00:00+02:00,3249.90877229565,3276.6780208600667,3213.459795449442,3272.968125,417737,0.0,0.0
2024-02-22 00:00:00+02:00,3282.9078264678137,3349.4659577287634,3267.5682571537673,3339.05625,265661,0.0,0.0
2024-02-23 00:00:00+02:00,3302.917187916354,3371.9052493495165,3302.917187916354,3347.4159375,242851,0.0,0.0
2024-02-26 00:00:00+02:00,3278.9178881315393,3341.4561312975393,3281.9578027337875,3326.1065625,260375,0.0,0.0
2024-02-27 00:00:00+02:00,3297.757440694974,3304.2272591043306,3242.918979865127,3251.10875,312223,0.0,0.0
2024-02-28 00:00:00+02:00,3237.9089480227326,3234.909032382193,3167.1609375,3167.1609375,281916,0.0,0.0
2024-02-29 00:00:00+02:00,3206.1901290632113,3218.2597907452205,3137.052067033872,3155.0515625,882684,0.0,0.0
2024-03-01 00:00:00+02:00,3152.9116107814743,3172.2210694570817,3108.3128610698172,3121.1925,379676,0.0,0.0
2024-03-04 00:00:00+02:00,3139.9117027425555,3149.9014218223,3044.884375,3044.884375,284605,0.0,0.0
2024-03-05 00:00:00+02:00,3022.9050382962364,3022.545048414104,2942.437299920754,2946.4371875,694753,0.0,0.0
2024-03-06 00:00:00+02:00,3007.4054225195728,3032.574714681747,2978.0262487522036,3000.205625,652896,0.0,0.0
2024-03-07 00:00:00+02:00,2924.917899682605,3007.455582909888,2925.417885648363,2972.5565625,429951,0.0,0.0
2024-03-08 00:00:00+02:00,3019.905183525602,3019.775187176654,2948.437190761859,2970.8065625,421436,0.0,0.0
2024-03-11 00:00:00+02:00,3019.925293918543,3029.9150137162405,2954.457130239334,2963.556875,529122,0.0,0.0
2024-03-12 00:00:00+02:00,3036.524714650201,3074.9736347546273,3018.415223282421,3059.7440625,984072,0.0,0.0
2024-03-13 00:00:00+02:00,3059.924234888707,3098.9131420878043,3040.394782270128,3088.3734375,657119,0.0,0.0
2024-03-14 00:00:00+02:00,3086.953198388167,3111.412510620135,3076.003506281051,3089.563125,548304,0.0,0.0
2024-03-15 00:00:00+02:00,3042.0544978606795,3073.9936001576384,3018.915148231637,3057.5440625,1955773,0.0,0.0
2024-03-18 00:00:00+02:00,3063.914005989552,3133.4020556880555,3063.914005989552,3095.303125,887830,0.0,0.0
2024-03-19 00:00:00+02:00,3089.9033123522067,3083.4234941443665,3043.3846174403698,3074.30375,598754,0.0,0.0
2024-03-20 00:00:00+02:00,3105.41279233033,3140.971793745647,3045.4744755464694,3115.8225,1497808,0.0,0.0
2024-03-22 00:00:00+02:00,3114.9125709552673,3159.8713090580436,3090.9132445658847,3095.173125,696168,0.0,0.0
2024-03-25 00:00:00+02:00,3098.622926249,3159.911204,3091.1431364370005,3124.9121875,532491,0.0,0.0
2024-03-26 00:00:00+02:00,3196.2601650776287,3245.67877610525,3184.4604967221876,3235.4890625,459533,0.0,0.0
2024-03-27 00:00:00+02:00,3277.6778582312,3324.066554156583,3266.588169983463,3301.5371875,483284,0.0,0.0
2024-03-28 00:00:00+02:00,3333.9062869503064,3382.9549082385224,3301.777190069768,3357.455625,375700,0.0,0.0
2024-04-02 00:00:00+02:00,3390.1948223759555,3399.9045497813604,3350.2659433545527,3361.605625,528678,0.0,0.0
2024-04-03 00:00:00+02:00,3334.9063586753728,3384.9049547574627,3335.2963477248136,3349.9059375,428851,0.0,0.0
2024-04-04 00:00:00+02:00,3349.905830681071,3388.714739722484,3343.0160243606556,3346.1059375,357389,0.0,0.0
2024-04-05 00:00:00+02:00,3321.666617367577,3362.555467851706,3310.916919575834,3356.965625,340303,0.0,0.0
2024-04-08 00:00:00+02:00,3347.9059995418497,3384.9049607076345,3329.856506324487,3361.245625,412550,0.0,0.0
2024-04-09 00:00:00+02:00,3344.90614492446,3351.8559499191465,3273.4981485689873,3274.338125,401616,0.0,0.0
2024-04-10 00:00:00+02:00,3344.396058807356,3419.8239401034098,3332.406395586626,3370.9653125,366280,0.0,0.0
2024-04-11 00:00:00+02:00,3399.904558298632,3421.803943541791,3313.146993746282,3361.905625,358722,0.0,0.0
2024-04-12 00:00:00+02:00,3337.196369194579,3389.904890366022,3315.926965944406,3330.3065625,435285,0.0,0.0
2024-04-15 00:00:00+02:00,3319.1068382762624,3348.5960105649965,3284.3978125,3284.3978125,335996,0.0,0.0
2024-04-16 00:00:00+02:00,3240.5890516980626,3275.5180714025114,3182.530681127198,3206.8,527481,0.0,0.0
2024-04-17 00:00:00+02:00,3231.9091414542113,3243.7788077627083,3197.5701068262606,3201.37,466961,0.0,0.0
2024-04-18 00:00:00+02:00,3244.8988509887,3250.8986824537988,3194.570264715626,3237.3690625,473777,0.0,0.0
2024-04-19 00:00:00+02:00,3205.3398980520064,3257.808423164328,3174.2007733712803,3257.2984375,507037,0.0,0.0
2024-04-22 00:00:00+02:00,3365.455607805985,3443.1634283056364,3367.9255385309125,3431.69375,491656,0.0,0.0
2024-04-23 00:00:00+02:00,3499.9018265046384,3629.8981800605247,3496.6819168242537,3598.4390625,781973,0.0,0.0
2024-04-24 00:00:00+02:00,3667.6670946835216,3714.345784999388,3652.3975231084723,3675.496875,644702,0.0,0.0
2024-04-25 00:00:00+02:00,3639.0078923222727,3652.5275129724305,3539.9106729117193,3575.0296875,371439,0.0,0.0
2024-04-26 00:00:00+02:00,3649.897411376672,3683.186475712215,3600.778791966584,3624.508125,353946,0.0,0.0
2024-04-29 00:00:00+02:00,3629.898078387763,3650.3875030781664,3597.6189847320175,3617.1084375,394007,0.0,0.0
2024-04-30 00:00:00+02:00,3617.1084738154113,3657.1773491491035,3606.5287707699795,3607.26875,585031,0.0,0.0
2024-05-02 00:00:00+02:00,3659.9273707804055,3747.0249284493243,3630.20945411022,3699.89625,488112,0.0,0.0
2024-05-03 00:00:00+02:00,3724.555332409484,3806.2230373806447,3699.896025386234,3758.624375,490289,0.0,0.0
2024-05-06 00:00:00+02:00,3789.8935979315893,3816.9728376761773,3751.0846875,3751.0846875,552108,0.0,0.0
2024-05-07 00:00:00+02:00,3710.405787430548,3766.9042005839497,3712.2957343484236,3727.3153125,387567,0.0,0.0
2024-05-08 00:00:00+02:00,3749.884794828517,3738.555112689256,3645.737716734605,3709.1559375,388393,0.0,0.0
2024-05-09 00:00:00+02:00,3754.914452149471,3800.743163938492,3726.265257457011,3779.89375,441035,0.0,0.0
2024-05-10 00:00:00+02:00,3779.8838161415606,3810.9929422292394,3754.944516732152,3771.1140625,285075,0.0,0.0
2024-05-13 00:00:00+02:00,3799.9033066524926,3877.9011166369123,3791.433544465723,3850.891875,467470,0.0,0.0
2024-05-14 00:00:00+02:00,3879.891178125,4057.1962051335936,3845.342147144531,3999.8878125,749334,0.0,0.0
2024-05-15 00:00:00+02:00,3999.8875505401297,4030.886679056816,3978.498151863617,4023.916875,621582,0.0,0.0
2024-05-16 00:00:00+02:00,4006.5775378741864,4084.4253527347087,4000.1477183551992,4074.725625,355618,0.0,0.0
2024-05-17 00:00:00+02:00,4057.886102386131,4057.846103508828,3907.8903125,3907.8903125,716887,0.0,0.0
2024-05-20 00:00:00+02:00,3910.700348636479,3952.9391643105732,3904.770514901929,3934.2796875,344079,0.0,0.0
2024-05-21 00:00:00+02:00,3879.8410167914,4019.887082952468,3844.9119979338057,3938.289375,775113,0.0,0.0
2024-05-22 00:00:00+02:00,3914.8901617998254,3947.8992356800327,3849.8919854225614,3898.380625,565441,0.0,0.0
2024-05-23 00:00:00+02:00,3897.650578910999,3982.9881831771067,3890.740772894139,3907.1403125,559413,0.0,0.0
2024-05-24 00:00:00+02:00,3890.8306147127914,3934.6693822468596,3787.7435128631764,3901.5803125,452396,0.0,0.0
2024-05-27 00:00:00+02:00,3881.581171255962,3947.0193365517457,3875.241349006951,3912.2103125,319002,0.0,0.0
2024-05-28 00:00:00+02:00,3919.8897965975657,3928.7195483587793,3838.9320726351834,3845.961875,415732,0.0,0.0
2024-05-30 00:00:00+02:00,3720.995571880687,3844.8820950593968,3704.9360225849396,3808.183125,568639,0.0,0.0
2024-05-31 00:00:00+02:00,3758.244469570659,3778.1639102384647,3711.8957710288523,3728.2253125,1867927,0.0,0.0
2024-06-03 00:00:00+02:00,3837.3923858963813,3872.391404399671,3796.203540977796,3799.8934375,437121,0.0,0.0
2024-06-04 00:00:00+02:00,3825.8924718954245,3868.3912774509804,3792.4834108692808,3824.8925,453276,0.0,0.0
2024-06-05 00:00:00+02:00,3844.781978304119,3887.9507654484555,3817.33274950838,3859.5815625,542566,0.0,0.0
2024-06-06 00:00:00+02:00,3864.8916100940364,3933.1696952524376,3854.211909603531,3911.1603125,284283,0.0,0.0
2024-06-07 00:00:00+02:00,3852.891760945871,3908.260205483523,3804.7631130210525,3848.831875,315747,0.0,0.0
2024-06-10 00:00:00+02:00,3800.393437204979,3851.062016461176,3776.4341090230473,3844.9621875,302142,0.0,0.0
2024-06-11 00:00:00+02:00,3854.891856177586,3849.4120099073257,3780.65393882282,3820.8028125,345731,0.0,0.0
2024-06-12 00:00:00+02:00,3809.8929337954237,3920.829816229876,3793.343398873031,3903.1703125,497184,0.0,0.0
2024-06-13 00:00:00+02:00,3918.2298741893346,3935.6693840342855,3847.041875,3847.041875,516040,0.0,0.0
2024-06-14 00:00:00+02:00,3875.8910927122192,3891.040667029709,3725.7453116052175,3736.835,555222,0.0,0.0
2024-06-18 00:00:00+02:00,3749.8945908046317,3781.8536924371956,3677.286631807745,3746.4546875,559348,0.0,0.0
2024-06-19 00:00:00+02:00,3799.8932934461523,3828.3924931469983,3751.654648057773,3794.7634375,482948,0.0,0.0
2024-06-20 00:00:00+02:00,3788.8935238725016,3797.0732940032162,3700.8959967939113,3703.0059375,1909054,0.0,0.0
2024-06-21 00:00:00+02:00,3689.8965470044272,3716.9057897509283,3589.029375,3589.029375,2518721,0.0,0.0
2024-06-24 00:00:00+02:00,3584.899355285549,3740.484987276868,3581.989436980422,3684.3765625,870605,0.0,0.0
2024-06-25 00:00:00+02:00,3689.8964826545325,3695.5263247134335,3543.0506023082403,3564.52,723621,0.0,0.0
2024-06-26 00:00:00+02:00,3565.899819435371,3647.3975298346936,3571.7896539660705,3581.719375,673213,0.0,0.0
2024-06-27 00:00:00+02:00,3546.900292348344,3584.289241299826,3522.790970090516,3557.3,492364,0.0,0.0
2024-06-28 00:00:00+02:00,3549.9004827288472,3586.8994455065845,3541.970705030808,3567.12,537061,0.0,0.0
2024-07-01 00:00:00+02:00,3574.899782425128,3578.4096840296907,3454.903146371697,3466.8128125,616703,0.0,0.0
2024-07-02 00:00:00+02:00,3468.902598282858,3508.3814897732605,3451.0430997514854,3494.661875,460579,0.0,0.0
2024-07-03 00:00:00+02:00,3571.8997931859312,3601.3989656100584,3519.97125,3519.97125,1039404,0.0,0.0
2024-07-04 00:00:00+02:00,3530.900722000594,3578.0493963258073,3528.5807872299793,3534.350625,481853,0.0,0.0
2024-07-05 00:00:00+02:00,3537.6107853766025,3561.630111738782,3504.901702724359,3509.9015625,402586,0.0,0.0
2024-07-08 00:00:00+02:00,3486.9120973166705,3558.9900735698466,3486.9220970359065,3550.4803125,426848,0.0,0.0
2024-07-09 00:00:00+02:00,3562.00006866605,3612.4886522170314,3518.40129182266,3531.0309375,407262,0.0,0.0
2024-07-10 00:00:00+02:00,3529.650874186753,3547.480373467651,3498.061761327327,3505.1415625,477807,0.0,0.0
2024-07-11 00:00:00+02:00,3546.9005692762703,3567.6399878854577,3511.471562462213,3556.0603125,336624,0.0,0.0
2024-07-12 00:00:00+02:00,3608.2886920569354,3686.0265094548627,3588.899236444049,3673.006875,387521,0.0,0.0
2024-07-15 00:00:00+02:00,3639.9079439463635,3666.8871875,3613.1186950656393,3666.8871875,773511,0.0,0.0
2024-07-16 00:00:00+02:00,3629.7979895124113,3617.6983295567375,3520.55105974734,3524.9009375,462797,0.0,0.0
2024-07-17 00:00:00+02:00,3499.9017416110064,3551.450294405305,3500.1717340310734,3506.2815625,481482,0.0,0.0
2024-07-18 00:00:00+02:00,3539.9405267194034,3572.0796236021397,3481.40217166292,3514.20125,637081,0.0,0.0
2024-07-19 00:00:00+02:00,3485.9020329116242,3514.4712300086658,3429.9136063990823,3435.9234375,270424,0.0,0.0
2024-07-22 00:00:00+02:00,3485.452197092466,3548.9004167150556,3435.923586881168,3530.3409375,281448,0.0,0.0
2024-07-23 00:00:00+02:00,3509.3115919047455,3528.466054775409,3479.9124163162564,3488.0721875,307464,0.0,0.0
2024-07-24 00:00:00+02:00,3469.3424791997004,3489.9019012886674,3444.973164204169,3468.6025,307833,0.0,0.0
2024-07-25 00:00:00+02:00,3409.904249298559,3461.5028004023143,3380.905063600712,3449.943125,436399,0.0,0.0
2024-07-26 00:00:00+02:00,3466.392531159571,3479.8221535422904,3434.4734286684015,3445.273125,287307,0.0,0.0
2024-07-29 00:00:00+02:00,3482.872370903555,3488.572211130186,3433.67375,3433.67375,247503,0.0,0.0
2024-07-30 00:00:00+02:00,3426.9037212538933,3494.901810849827,3407.9042550432646,3470.3725,353917,0.0,0.0
2024-07-31 00:00:00+02:00,3529.9010315966398,3563.840080042076,3510.411578025586,3522.11125,520491,0.0,0.0
2024-08-01 00:00:00+02:00,3529.9008469815476,3559.300021174539,3465.102667127609,3471.0525,222837,0.0,0.0
2024-08-02 00:00:00+02:00,3423.673802321746,3445.2431962693768,3375.0851675551544,3414.4140625,430304,0.0,0.0
2024-08-05 00:00:00+02:00,3365.9054236602365,3464.0726653241477,3318.666750988308,3447.713125,593946,0.0,0.0
2024-08-06 00:00:00+02:00,3447.7131638189326,3447.7131638189326,3339.9361909589416,3393.4646875,492384,0.0,0.0
2024-08-07 00:00:00+02:00,3441.403330444736,3504.3415625,3411.9441579574773,3504.3415625,422611,0.0,0.0
2024-08-08 00:00:00+02:00,3529.901012637945,3598.859078879166,3486.742222919686,3588.299375,617316,0.0,0.0
2024-08-12 00:00:00+02:00,3615.0285192689603,3702.2960695027286,3615.0085198303823,3695.86625,501506,0.0,0.0
2024-08-13 00:00:00+02:00,3714.895636742961,3725.115349638658,3660.9971509231905,3693.06625,424803,0.0,0.0
2024-08-14 00:00:00+02:00,3648.8974564655277,3793.873382263931,3604.2387114927274,3613.9884375,710046,0.0,0.0
2024-08-15 00:00:00+02:00,3613.9885362298,3674.766829861682,3603.108841680362,3650.8975,393446,0.0,0.0
2024-08-16 00:00:00+02:00,3669.8968162386755,3719.87541102767,3642.057598973257,3667.806875,337547,0.0,0.0
2024-08-19 00:00:00+02:00,3688.8864084810907,3686.326480369139,3632.647987771635,3650.0175,303005,0.0,0.0
2024-08-20 00:00:00+02:00,3649.9476096927183,3664.4772021007225,3617.288525863027,3620.4384375,435147,0.0,0.0
2024-08-21 00:00:00+02:00,3622.8883206303576,3689.8964399918355,3623.7182973363724,3674.396875,196486,0.0,0.0
2024-08-22 00:00:00+02:00,3689.896352523926,3748.054718882406,3685.356480046837,3693.54625,187781,0.0,0.0
2024-08-23 00:00:00+02:00,3694.9763879594598,3726.8954929054057,3671.8970351351354,3699.89625,255295,0.0,0.0
2024-08-26 00:00:00+02:00,3721.0053795319254,3728.855158826095,3601.6187362286328,3623.358125,329923,0.0,0.0
2024-08-27 00:00:00+02:00,3622.89840529933,3664.727232319388,3622.5884139922246,3644.0378125,277239,0.0,0.0
2024-08-28 00:00:00+02:00,3609.8986915032333,3666.2571098558988,3588.5992892514273,3596.6790625,305708,0.0,0.0
2024-08-29 00:00:00+02:00,3611.07856758166,3628.9380659220938,3567.079803473088,3593.4590625,241088,0.0,0.0
2024-08-30 00:00:00+02:00,3627.0582935558427,3692.9464459842975,3627.0582935558427,3677.646875,727765,0.0,0.0
2024-09-02 00:00:00+02:00,3660.897314921938,3679.346797429534,3637.5679692903814,3643.1578125,209974,0.0,0.0
2024-09-03 00:00:00+02:00,3643.1577841632916,3680.2067446830597,3632.5880807167614,3642.1478125,243204,0.0,0.0
2024-09-04 00:00:00+02:00,3609.478793894097,3669.897099826389,3580.399609244792,3599.8990625,473455,0.0,0.0
2024-09-05 00:00:00+02:00,3603.6588712793387,3646.8876581589884,3580.919509409266,3641.3878125,411727,0.0,0.0
2024-09-06 00:00:00+02:00,3639.677711860033,3636.017814716412,3536.020625,3536.020625,350608,0.0,0.0
2024-09-09 00:00:00+02:00,3540.670551517667,3574.559599660001,3524.9509930403133,3549.1803125,240716,0.0,0.0
2024-09-10 00:00:00+02:00,3541.630631122002,3574.709703009897,3522.751160830482,3530.7109375,271978,0.0,0.0
2024-09-11 00:00:00+02:00,3551.900433170776,3578.4696883817405,3505.8517240076244,3522.76125,299648,0.0,0.0
2024-09-12 00:00:00+02:00,3576.2994678337604,3572.8995634073444,3507.231409383006,3512.90125,347743,0.0,0.0
2024-09-13 00:00:00+02:00,3517.901309461724,3527.321045202238,3477.312448133966,3508.8815625,408298,0.0,0.0
2024-09-16 00:00:00+02:00,3538.900789965497,3529.461054600345,3466.292825467223,3477.9025,339652,0.0,0.0
2024-09-17 00:00:00+02:00,3486.412066263617,3562.439930631717,3487.6220322755257,3537.720625,320203,0.0,0.0
2024-09-18 00:00:00+02:00,3547.080314179078,3563.169862004432,3497.101718758865,3524.9009375,288109,0.0,0.0
2024-09-19 00:00:00+02:00,3599.898965020806,3677.076798943113,3569.8998069789654,3674.366875,1114560,0.0,0.0
2024-09-20 00:00:00+02:00,3668.8968428153803,3699.895971222924,3596.2088865591113,3678.8665625,1902400,0.0,0.0
2024-09-23 00:00:00+02:00,3658.8971823842858,3698.8960583873936,3613.708452219775,3680.9565625,381403,0.0,0.0
2024-09-25 00:00:00+02:00,3800.893169501529,3925.3296720042313,3799.893197607422,3913.66,889302,0.0,0.0
2024-09-26 00:00:00+02:00,4027.3869472414844,4205.381950744647,4027.3869472414844,4174.6828125,767341,0.0,0.0
2024-09-27 00:00:00+02:00,4154.88338207641,4229.211295864555,4146.203625697007,4219.7115625,597956,0.0,0.0
2024-09-30 00:00:00+02:00,4268.880106423871,4271.390035931279,4194.7821875,4194.7821875,718424,0.0,0.0
2024-10-01 00:00:00+02:00,4179.872544508524,4287.879509485082,4162.563030910299,4237.0609375,601665,0.0,0.0
2024-10-02 00:00:00+02:00,4449.875002566536,4469.874440780318,4377.817026682278,4383.216875,558180,0.0,0.0
2024-10-03 00:00:00+02:00,4399.876398981685,4419.775839967989,4314.87878672863,4371.8071875,499713,0.0,0.0
2024-10-04 00:00:00+02:00,4413.876105567639,4456.26491574322,4329.428475953868,4330.7984375,437766,0.0,0.0
2024-10-07 00:00:00+02:00,4318.018796551188,4454.1749747525455,4320.49872694146,4419.8759375,533209,0.0,0.0
2024-10-08 00:00:00+02:00,4246.880688282804,4281.779707830972,4139.883694252605,4271.38,804018,0.0,0.0
2024-10-09 00:00:00+02:00,4199.882187112112,4283.389844599191,4184.252625544359,4277.85,451558,0.0,0.0
2024-10-10 00:00:00+02:00,4299.8793358250505,4317.878830719202,4210.681838905145,4220.5315625,425581,0.0,0.0
